request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0404|Portrait Prof. Cherry|distrust_post|replicate_1,F-9439c3814b3ad48d794af82b48f8b4b604c3fc4c,F,target,F0404,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,efe77ade75c8e85b160ed378fce4a04890503e5e66887e7aa5fba5e9d80fc780,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1940806545,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-495c5c9fb9db2e376c1aaf9238de03e0c110a021,F,target,F0404,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,e7990fe394326a4c5d6b9a2684f3e8f4b0557a0933c2f317b2cbc991874eebf9,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1284761463,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|policy_role_mean|replicate_1,F-bb51f334f46e335a3e9130771a45671cba90f5c5,F,target,F0404,Portrait Prof. Cherry,policy_role_mean,1,google/gemma-4-31B-it,0c4442f1cbc78474aa491ce5300cffa398d1f50d89f54e20f310c1f743081cd2,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1796348358,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|inst_trust_mean|replicate_1,F-52432589499e7e8afac8c227193c1e9101255997,F,target,F0404,Portrait Prof. Cherry,inst_trust_mean,1,google/gemma-4-31B-it,cc3c568dd61a1a601955277070e0c2c40db9135f562c15cc4fb5daa5e49688df,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1847904669,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|belief_post|replicate_1,F-660de1d9e9d46eb42347c49091cad2ac402111b2,F,target,F0404,Portrait Prof. Cherry,belief_post,1,google/gemma-4-31B-it,65bd7c78cbf4b13392cb960c42f51dfd49832525e78ed0241cfd16fea33a4ad0,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,904933993,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|concern_mean|replicate_1,F-e59d483e93b8c99f9c25ba8e5006192581f82db1,F,target,F0404,Portrait Prof. Cherry,concern_mean,1,google/gemma-4-31B-it,408ffa6536f14c5a51275f406d36ccb0845011dbc8a667e8f22d66b0326038b7,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1593006623,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|policy_general|replicate_1,F-a27e5a80cc61465121405142827b591f31661d93,F,target,F0404,Portrait Prof. Cherry,policy_general,1,google/gemma-4-31B-it,8e7609437bc3b41e9ea12fdb1d816ce101ed70a5ad40d0df0a0cd9c6f382e1fb,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,291371861,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-005cf70e81e37d962784a93c48dc0077ee16f824,F,target,F0404,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,c28d471aeba73a8f01be150981025a52781abf724ed86c2926cbc4937a49ea53,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,43871155,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|behavior_mean|replicate_1,F-a6399549d014dc976cbfae944a0c7afac30d49ab,F,target,F0404,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,08000e3264d3bec2761f10b563de39225487edae5b333f08369c0d82ef6b03ee,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,478676781,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|donation_ams|replicate_1,F-d8138d45041c80691739cdddabc14ac647b671f7,F,target,F0404,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,9789565752d07dc303fd7b66199f756c5490c10a19c045b717652169f3851ac8,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,876845814,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0404|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-448d26f4c22f582ddf26c30574d0831be80cc044,F,target,F0404,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,6de27735a8d32e5c2aa3c1a99e534b94640f8239c2f3a16c8293abca9feee148,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1263117847,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0404|Model accuracy|trust_multidimensional|replicate_1,F-93916601ad5b7064605118c2795ce3de8093d892,F,target,F0404,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,1ef8c721624766583d8bd87fc80c4e7111cdfe2fcead476568d5cca2c8e6ff73,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1417559145,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0404|Model accuracy|trust_post|replicate_1,F-520f57c4cf932b4c3b6b46c7d3f969b7a094b750,F,target,F0404,Model accuracy,trust_post,1,google/gemma-4-31B-it,6c1651dd086dc88538592196dc7fa9f7d928a8d508969730a3bebe3a8272fd14,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1941035734,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0404|Model accuracy|distrust_post|replicate_1,F-6d0404470bba1ede8dd631f2316bcae93ec1ae5b,F,target,F0404,Model accuracy,distrust_post,1,google/gemma-4-31B-it,d721e52af618b26eb498e21e4e5795b49f8e7ac99a6dd58c0e51038f9a1c0e41,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1707222893,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0404|Model accuracy|funding_perceptions|replicate_1,F-446914ebea0cf6403b60d3557d5649645e4ccfc2,F,target,F0404,Model accuracy,funding_perceptions,1,google/gemma-4-31B-it,1d709a6101359948a0d52549990a1cf4628b40f2a8029fefd5be388b2828086c,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1927225368,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0404|Model accuracy|policy_role_mean|replicate_1,F-25d20b6a98fd6ed2e2bb457ab4b1532b86b8765e,F,target,F0404,Model accuracy,policy_role_mean,1,google/gemma-4-31B-it,10f03097496ec5e30cb46b37809f3a5ce33951742e5c6e64877f8506a269b883,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1688307111,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0404|Model accuracy|inst_trust_mean|replicate_1,F-417726b2d1187aac2963deaa8c3635cbdcf6a661,F,target,F0404,Model accuracy,inst_trust_mean,1,google/gemma-4-31B-it,91144609e7a9f4949d7a7fdabeb3c2dccc0634a420972de9cb55d4147bad4761,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1409730578,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0404|Model accuracy|belief_post|replicate_1,F-0fecd7715a530bf9a64652d819c50571ddbce849,F,target,F0404,Model accuracy,belief_post,1,google/gemma-4-31B-it,5a9e1dcec5fccf06f78794150cb2b450f6e9e642d84dd3d63a848362fdaebe3d,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2049751771,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0404|Model accuracy|concern_mean|replicate_1,F-f8e9883201e3e76d7e338db64a9bbf3d73ec9e95,F,target,F0404,Model accuracy,concern_mean,1,google/gemma-4-31B-it,782b851f07a222ec2106533e83cf13843a1aae483ee6bbd789e745ac3adb22fe,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1941370836,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0404|Model accuracy|policy_general|replicate_1,F-bbdf9e47c410d818a2e7e224533caf74927273ae,F,target,F0404,Model accuracy,policy_general,1,google/gemma-4-31B-it,99a96d7bfde533844f855148ee557e683b8b5e8d6a09c7f2c3c854d3e75f398f,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1003492522,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0404|Model accuracy|policy_specific_mean|replicate_1,F-fcb8b4053995efa52a355b9469ffee8ac62b864f,F,target,F0404,Model accuracy,policy_specific_mean,1,google/gemma-4-31B-it,5b781fad79a5027a4c52819f7f0bf0807932e9bb3eaadf515574ad978f544802,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,856119219,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0404|Model accuracy|behavior_mean|replicate_1,F-148f1d4ff9e3893b55bf85dad477e9e87feb66a8,F,target,F0404,Model accuracy,behavior_mean,1,google/gemma-4-31B-it,68f09e5b4a54dd17b3b2cb705b4cf08b71610ebc24efbe1538e89ad4dff2ca5a,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,587318235,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0404|Model accuracy|donation_ams|replicate_1,F-8ceeb4ac0fe142260e9d30dd4c5c037a5f89cd3d,F,target,F0404,Model accuracy,donation_ams,1,google/gemma-4-31B-it,cea44fcfe4102b719cc93c900c02343a5d5e53c5f363f0fbce40b99b8822394d,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,700361600,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0404|Model accuracy|newsletter_signup|replicate_1,F-221cc45f9d7b40ed5b16a5af390e733b81432a56,F,target,F0404,Model accuracy,newsletter_signup,1,google/gemma-4-31B-it,82733a814da1b8b53034c059f8e8466a29cd913138e314cc7ab877f72ca24e66,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1639238060,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|trust_multidimensional|replicate_1,F-75f0e6f5c491bc6105d676aca7715d72b68badbd,F,target,F0404,Interview Prof. Sebille,trust_multidimensional,1,google/gemma-4-31B-it,6eced47172754beff263ad78994ea8353dc627bc8654c93b7398870cc842e58f,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,812878414,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|trust_post|replicate_1,F-f15465ea9d14b5a8ea940f0be116988033d15759,F,target,F0404,Interview Prof. Sebille,trust_post,1,google/gemma-4-31B-it,bea60db936f837106a69a0836ee3ce3032974fe723c7a744f9cd488bc61673f4,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2143125888,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|distrust_post|replicate_1,F-d54262a5fb858afbb0267186e3c9258ecb93351c,F,target,F0404,Interview Prof. Sebille,distrust_post,1,google/gemma-4-31B-it,6da9bc5b33b469bcc3fa19a9b3b936125748af3848410341bb1f9a9bd318bf8b,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,638210122,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|funding_perceptions|replicate_1,F-f9a5e1459f3a218fddea878f9958d2b01bb82104,F,target,F0404,Interview Prof. Sebille,funding_perceptions,1,google/gemma-4-31B-it,074d2c80d24f7d2e61f4aa375ad3dab40472637e8da07102bfd6bb0c85bb1552,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,310764574,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|policy_role_mean|replicate_1,F-1167a04c2686afd63e779f31aff97a811275057c,F,target,F0404,Interview Prof. Sebille,policy_role_mean,1,google/gemma-4-31B-it,f0f73a264e75669312004eb467293d9f23b567eed67598168959afa7efa5a754,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1230368878,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|inst_trust_mean|replicate_1,F-58c1069f4e2b48fc0520cd4bf295572f2e88da9e,F,target,F0404,Interview Prof. Sebille,inst_trust_mean,1,google/gemma-4-31B-it,53b4aebe63baec7924ed13ef3298456344560bb23441bb83c4361b7b2697f0f6,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2142066235,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|belief_post|replicate_1,F-62d34c0e43f2cb150859b75c14224337966daf05,F,target,F0404,Interview Prof. Sebille,belief_post,1,google/gemma-4-31B-it,b9fb4cf3b8cecbeb4064a0160f75d3ebcfd5d89f51a2ff90c312da561b54a73f,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,161047347,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|concern_mean|replicate_1,F-b1aa74eda37d62585cf5d13e2f76dbdb190a877c,F,target,F0404,Interview Prof. Sebille,concern_mean,1,google/gemma-4-31B-it,c0ad44a00578cb516abe99aa2260ab6edf550c80d1c0dd49ee76c8e97b624371,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,114445366,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|policy_general|replicate_1,F-ca84add05190c77f895653dee631b13b6b918826,F,target,F0404,Interview Prof. Sebille,policy_general,1,google/gemma-4-31B-it,989f7889b5420ac48d85322ae6c96d5e08e5375c44c3aff7c205eb87e28b8a06,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1721377570,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0404|Interview Prof. Sebille|policy_specific_mean|replicate_1,F-c7b7a6c78709eb2ed8f02b1b4f06d1b13a86844e,F,target,F0404,Interview Prof. Sebille,policy_specific_mean,1,google/gemma-4-31B-it,448cd1331c2cf6e696fb33c000ffcdd97e3b1d5a0ce3a6228688e864d5b6bf51,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,377043136,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
