request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0473|Interview Prof. Sebille|policy_specific_mean|replicate_1,F-e5df385109ddd814d4d8f2e44fb4eb33fd905b76,F,target,F0473,Interview Prof. Sebille,policy_specific_mean,1,google/gemma-4-31B-it,641ea290392c86462c0e965250a4588ead1d0cf24746b21bc19f4a9acfd70cb6,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1436305593,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0473|Interview Prof. Sebille|behavior_mean|replicate_1,F-d035879b1adae0226870af285c2fa8dd6977ff9a,F,target,F0473,Interview Prof. Sebille,behavior_mean,1,google/gemma-4-31B-it,41d15da64bef28ad1eb5a03334479b9dffa3ef3ef1c51904cb92ddd04486ec83,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,994439003,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0473|Interview Prof. Sebille|donation_ams|replicate_1,F-10fd4fcbbf7d2a64bae00f40edc5697c0c52ff75,F,target,F0473,Interview Prof. Sebille,donation_ams,1,google/gemma-4-31B-it,489f6e81b6fb751bcf35eb54552a5603d64cc8fab20f3e1c22e2c91801c0c6b1,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1635240443,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0473|Interview Prof. Sebille|newsletter_signup|replicate_1,F-046ce90808dfa9ebd8defa26e586e06f2a489582,F,target,F0473,Interview Prof. Sebille,newsletter_signup,1,google/gemma-4-31B-it,6ddc7ab88459b4feb80569b3691523e21fc971b7157577393922753b8ebe7202,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,297368571,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0473|Extreme weather predictions|trust_multidimensional|replicate_1,F-ace9ed8e525772ea8921e6297ff4c9fcc4acc91f,F,target,F0473,Extreme weather predictions,trust_multidimensional,1,google/gemma-4-31B-it,2f2a3fe627366e7cc15ec6755a70f84bc31dff2bf86b296bf8745bfeb7f9aaa1,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,741035529,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0473|Extreme weather predictions|trust_post|replicate_1,F-e34d904bd3ae7488909977534848543d92465b32,F,target,F0473,Extreme weather predictions,trust_post,1,google/gemma-4-31B-it,b9d84e4ec84a54727611894ec11326d1de323335386b4977233a6b6eb13eb430,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,441029923,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0473|Extreme weather predictions|distrust_post|replicate_1,F-d39acd431110d605cddc8ef7e6fc36ddd09170ea,F,target,F0473,Extreme weather predictions,distrust_post,1,google/gemma-4-31B-it,3d20669849d6926e2e1c529da9cde12852489ce02d0c2f06ca384b08664d68e7,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,944140430,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0473|Extreme weather predictions|funding_perceptions|replicate_1,F-6cccd6eb9bd8fcb0e39c11a288bcb319b382b5d4,F,target,F0473,Extreme weather predictions,funding_perceptions,1,google/gemma-4-31B-it,797cf3c9e8165773e818d04a12f81ea731f5999523136c91d18aece217eb31be,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1970449032,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0473|Extreme weather predictions|policy_role_mean|replicate_1,F-48e49d242d813a90c2e5e3c7cd0bc2b273aec233,F,target,F0473,Extreme weather predictions,policy_role_mean,1,google/gemma-4-31B-it,f3b84fae5dfc474ce2bc08b55f76d9768b8a1f6b4877a56131a91ba2e1bdbcc3,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1061844185,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0473|Extreme weather predictions|inst_trust_mean|replicate_1,F-25385ec56ac7c604ac663446fc17a9036e81cca8,F,target,F0473,Extreme weather predictions,inst_trust_mean,1,google/gemma-4-31B-it,5b4a40c4b426bdf4e94ed560b2a0985b038f4af4a2952091a3c0d1df0cce19fe,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,892896143,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0473|Extreme weather predictions|belief_post|replicate_1,F-09a56cf20cab9d7314a0e632264dd6267f90b91d,F,target,F0473,Extreme weather predictions,belief_post,1,google/gemma-4-31B-it,520ea3855a360dc53ef70ae91b1f4c9daf6c75e8c628c6c1c1e65dbb376407b0,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,536246103,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0473|Extreme weather predictions|concern_mean|replicate_1,F-6d1248ade540e84951e103b182a8539a5de39ecb,F,target,F0473,Extreme weather predictions,concern_mean,1,google/gemma-4-31B-it,cf43f70cf1ded972bc1e57f77e9cd8bb9531dffdf1e53776a6ca0a26c3a2855c,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1063614886,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0473|Extreme weather predictions|policy_general|replicate_1,F-501cb9dfcaea82f7cae19a636710c84afe5cf153,F,target,F0473,Extreme weather predictions,policy_general,1,google/gemma-4-31B-it,11da3ae90026067039af5b0881542b403cbe4cd49416f71d63bcb6c218895248,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1797519031,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0473|Extreme weather predictions|policy_specific_mean|replicate_1,F-26f1c76339335b78ae6a33fbd43ff1ffaab203fe,F,target,F0473,Extreme weather predictions,policy_specific_mean,1,google/gemma-4-31B-it,696489290c86ea9e6eb9f896ed6b13792767ba976b0e25b3c77a77fdee73fb99,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,118942271,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0473|Extreme weather predictions|behavior_mean|replicate_1,F-4818c02b67cebba70ceb261ea54dd533f1968d59,F,target,F0473,Extreme weather predictions,behavior_mean,1,google/gemma-4-31B-it,f41cd9aafc8b2f390c54bb5db71a89009ba836618aeaaff8c3d758bbc6dce935,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2013281278,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0473|Extreme weather predictions|donation_ams|replicate_1,F-7705ed36e76133bc215e4c522d0b580cd5c0da03,F,target,F0473,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,b902e9d75fc5920a80c3e85d346a0b72120a679b920440317a90bd848e4833b7,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1433210411,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0473|Extreme weather predictions|newsletter_signup|replicate_1,F-4d3f48e901f8344c4c27182476c8c883938b0ea8,F,target,F0473,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,283aa4742be6d056fa81d2c165a47e69b2595579a2958f3e0b4e288ea56a7262,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,477546015,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0474|control|trust_multidimensional|replicate_1,F-4304c512e68dcdecc05fd5f07d70d89bd4740e2b,F,target,F0474,control,trust_multidimensional,1,google/gemma-4-31B-it,2df9c33cc9646b22d285e92cae136973ecbd1ee1b36cef4716ec9229d8e1bf75,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1821857810,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0474|control|trust_post|replicate_1,F-4a17a0fd3381ecf1018fccbf0e5a7177c1373cee,F,target,F0474,control,trust_post,1,google/gemma-4-31B-it,2bf70d2fb7229c3d72f7cf14421329ab80263533e5025ad4948d757946c8e309,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1202794220,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0474|control|distrust_post|replicate_1,F-2cd44562c4a2a7dfa9e83a20e8f9d1e036e39dfa,F,target,F0474,control,distrust_post,1,google/gemma-4-31B-it,21bad5f3d4d3bbe060d1275906d27b91693c00634501b1db5d3b3ea0623211be,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,508244645,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0474|control|funding_perceptions|replicate_1,F-b0d64050c2b5952f2775c93933810fbed351a2b5,F,target,F0474,control,funding_perceptions,1,google/gemma-4-31B-it,44057233d415a9510550885cf87f4fb3e3aa480e74fc00943fdc31c5f69c3178,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,610407891,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0474|control|policy_role_mean|replicate_1,F-9387fbf67f243a911d1eabcf92716957326350ba,F,target,F0474,control,policy_role_mean,1,google/gemma-4-31B-it,2fe66b250909f8c50de70b97088a9ac2388b1a1eae48ea21a6c89322751407f2,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,640955008,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0474|control|inst_trust_mean|replicate_1,F-a67a56a064709182e5214bec7c59e3f244c818f6,F,target,F0474,control,inst_trust_mean,1,google/gemma-4-31B-it,4f4d379c89deb9597809c799d7b5229c3ff93afc367b5ed973667d8b4c8dc13e,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,828718789,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0474|control|belief_post|replicate_1,F-24cd478566a3b20096cc4bf2c80ee3d0f4e77559,F,target,F0474,control,belief_post,1,google/gemma-4-31B-it,81a0e04415996ccb1a9ba91fc2c4b1af8a3b102740a62d9e4181b9477f93f663,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,809386251,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0474|control|concern_mean|replicate_1,F-782eca4b22343e99f248d850cc58ffd3a60776f7,F,target,F0474,control,concern_mean,1,google/gemma-4-31B-it,25022c087843e352d0d0fddac1b2163abd24850d688de1efdcf0d7621fb79bf0,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,311546673,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0474|control|policy_general|replicate_1,F-b0d632a4ae37d191c4df311aa8199009cfd51272,F,target,F0474,control,policy_general,1,google/gemma-4-31B-it,257b485ccdebdd2d845b48d411333a5be6a6bb31bda56460f2c1a68b2aacc0d7,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,266614493,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0474|control|policy_specific_mean|replicate_1,F-84f49f81a7de84c5b0ef75e7902af2fadc7ccad6,F,target,F0474,control,policy_specific_mean,1,google/gemma-4-31B-it,7cd2ffa2a528afabd560075190c7d1eb41815cad56adde0550ed86aa203d13fe,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,835175370,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0474|control|behavior_mean|replicate_1,F-dd98e18b4cadf709a25b995581a2f2ccd3e7580f,F,target,F0474,control,behavior_mean,1,google/gemma-4-31B-it,05844bf33a4721f29ab5ff85853f60c26be00be9bd6f34bffebea949d3e04c90,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,132102691,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0474|control|donation_ams|replicate_1,F-04ac8ae2beeef667963da5f5e99d4f8825ed130b,F,target,F0474,control,donation_ams,1,google/gemma-4-31B-it,90130d95838f969379f0cb119b31a16ee3c159da111c8576e99fa226766cb8c2,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1212681260,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0474|control|newsletter_signup|replicate_1,F-892a02a573373fcfb8c3a519b75c0181ca48a1ff,F,target,F0474,control,newsletter_signup,1,google/gemma-4-31B-it,5832325931ac60db02c17c0c9f93ac43f45c88ffa031208c730209f58edb80c8,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,93013276,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0474|Corporate reliance|trust_multidimensional|replicate_1,F-34fe8fffd1bd8b9c395ea4c957aa0e85d4c81c95,F,target,F0474,Corporate reliance,trust_multidimensional,1,google/gemma-4-31B-it,c281e69dfcd7c7539f3a3e1616daae97dda49fe96b1c1408cb039a1ebb1b22b7,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1002089372,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0474|Corporate reliance|trust_post|replicate_1,F-ad3bb4f10c8ee33bd5b8894e854e5682f6171db2,F,target,F0474,Corporate reliance,trust_post,1,google/gemma-4-31B-it,5f6045a71c60979071ad5503f5d21f0bcb52b630c45301a49d93048aed7e0ced,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1728466207,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0474|Corporate reliance|distrust_post|replicate_1,F-92b7a819b79c3522b8f406cb6f11c2b13c468f90,F,target,F0474,Corporate reliance,distrust_post,1,google/gemma-4-31B-it,9ab5b431ad94f9070ca2d4fc76247175134f1fc4ceb2e1aa9e73234eb168cb50,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1561036119,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0474|Corporate reliance|funding_perceptions|replicate_1,F-fae80dee6dbe77cb1123d3b8a5c9da013586dbe9,F,target,F0474,Corporate reliance,funding_perceptions,1,google/gemma-4-31B-it,1ae034db34925e99f643fc6a871ff6c681ec970c68362c08998d2b7aed19e9c5,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1670288299,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
