request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0181|Measurement & modeling (1)|newsletter_signup|replicate_1,F-d0a702e1263a6fbcfe5d65559d7e33e7bc32b43e,F,target,F0181,Measurement & modeling (1),newsletter_signup,1,google/gemma-4-31B-it,8322fc137993c56babb105c2daa829b84219cff8cfe886a09801137a23106e32,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1200125313,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0181|Former skeptics|trust_multidimensional|replicate_1,F-cf214bcaa7b5c463200251bd630d795019ec7cd9,F,target,F0181,Former skeptics,trust_multidimensional,1,google/gemma-4-31B-it,d90e09244c8e1a615425514e002e54bfea63b4f2bb09b4d11e870737ad46851f,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1173904379,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0181|Former skeptics|trust_post|replicate_1,F-640037ff464c6f4698f158e185064362f61075fe,F,target,F0181,Former skeptics,trust_post,1,google/gemma-4-31B-it,a0adfc6c9c20d593b3ad68acb358c0b5371b0086b89c7058a889b2ad6a0c3712,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,239918918,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0181|Former skeptics|distrust_post|replicate_1,F-b8989f64e9dff0683856694daa5a0d19cd70e747,F,target,F0181,Former skeptics,distrust_post,1,google/gemma-4-31B-it,84b3166f0296f647db58a7858056cd8c53551aea9b6e71583dfef9ff397ee45a,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1527852852,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0181|Former skeptics|funding_perceptions|replicate_1,F-7a880bbef5d73a2fb5ae79456a18c54ab6eab28b,F,target,F0181,Former skeptics,funding_perceptions,1,google/gemma-4-31B-it,6556630fd4d50f21bde4571e8fda3511f9ec35619264aa034142b16e0d62384b,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1793544622,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0181|Former skeptics|policy_role_mean|replicate_1,F-5f17393ca5ed8c229381422ed1b3383491f9b232,F,target,F0181,Former skeptics,policy_role_mean,1,google/gemma-4-31B-it,1dd8d5a79076fffd0d338927f7c5da722a8bf9fd2f6ce2fe0f6b32745dfa9682,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1679556252,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0181|Former skeptics|inst_trust_mean|replicate_1,F-362a1644c3bd9d76b58ea26e6117bc2b7251cf2d,F,target,F0181,Former skeptics,inst_trust_mean,1,google/gemma-4-31B-it,f5767e136f7494b343c4bdce44e03a30ea79dbeb533693d80f58a44486ff57c7,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,806472192,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0181|Former skeptics|belief_post|replicate_1,F-b5c9d89fe17074660c5bff8f70574212662e76b1,F,target,F0181,Former skeptics,belief_post,1,google/gemma-4-31B-it,881720bea4a43c4c648427fbc192110b6168d2b446306717b150ee41b289c3ea,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1292117416,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0181|Former skeptics|concern_mean|replicate_1,F-2b834a962a3da22a7b741afb2d16c7928fd544e0,F,target,F0181,Former skeptics,concern_mean,1,google/gemma-4-31B-it,7b1c03ca65824604cc6cc6e6428ea898a58aabf696f6ba455e608dc3e0c9d4d3,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,21247831,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0181|Former skeptics|policy_general|replicate_1,F-6187de48cdf76942ec207ebfc79e041cba254866,F,target,F0181,Former skeptics,policy_general,1,google/gemma-4-31B-it,3720d982f6a1db5e2a5fa1394b7c3a846f486317bd03b66bf62c8daa7484aa7e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,285681109,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0181|Former skeptics|policy_specific_mean|replicate_1,F-386a8bfaa3f222fe3638835899cf0debbcd590fa,F,target,F0181,Former skeptics,policy_specific_mean,1,google/gemma-4-31B-it,c301e7607603bfdff7aeaee66c62850940571b17c15543c27ec895de9dfc26f5,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,348601076,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0181|Former skeptics|behavior_mean|replicate_1,F-4512a997291247c59258feebc81eae77a252f502,F,target,F0181,Former skeptics,behavior_mean,1,google/gemma-4-31B-it,bcec7d801a8a225f8b98041473822728f8cde1de64471dd90acc404e4d2b0f42,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,859282164,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0181|Former skeptics|donation_ams|replicate_1,F-cf3cd1d2d1a6482da1b5acf9dfabdaecef58a138,F,target,F0181,Former skeptics,donation_ams,1,google/gemma-4-31B-it,e703fc635200c0653e960f89190b1081707226fc4eb76d5100fcacc9405f7892,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1881140181,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0181|Former skeptics|newsletter_signup|replicate_1,F-d7f1a114a25515a87019a124cbed7dbbc504b0df,F,target,F0181,Former skeptics,newsletter_signup,1,google/gemma-4-31B-it,15a150227c3193680a0939b2538f215d21130374fd9635aff76802d4112b3dc8,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1379424212,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0181|High public trust|trust_multidimensional|replicate_1,F-f2b6e8bc598bf2486bf4ec3cfd178e17d50b910b,F,target,F0181,High public trust,trust_multidimensional,1,google/gemma-4-31B-it,2edf415cdd37608edf355564d49cd367e7e086ec4ef2dbf36400bf6489da70ff,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1056555972,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0181|High public trust|trust_post|replicate_1,F-9a6a3991512ecc60da5f8390156d2df038751a74,F,target,F0181,High public trust,trust_post,1,google/gemma-4-31B-it,606a119ad971647d8ece7bf20e02db4e65f27fb09c68f62a7d1a4c252235f3a0,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,100876165,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0181|High public trust|distrust_post|replicate_1,F-c751bcf72466053367fc8adfc3f8b5a57a6b2c80,F,target,F0181,High public trust,distrust_post,1,google/gemma-4-31B-it,d676dd8d3d832573b06804cb277f63b55ea996d272f471f0aa09d6b24c54a731,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,856260388,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0181|High public trust|funding_perceptions|replicate_1,F-bc4e8a9f9b7192a53751f9ba278ddfd2d11e9fc3,F,target,F0181,High public trust,funding_perceptions,1,google/gemma-4-31B-it,7bf8a4a14a2e3e971d6c2c3bbdb486e83b47f99241215b48c43a6b596f0a3808,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,336504807,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0181|High public trust|policy_role_mean|replicate_1,F-28e3192dc68143df515550207dbac8d049ffcdab,F,target,F0181,High public trust,policy_role_mean,1,google/gemma-4-31B-it,ab36a6fe6139ca4aee03c58a58222617dc2fa0c2cd372d1ae8e8479377139234,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,407336507,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0181|High public trust|inst_trust_mean|replicate_1,F-022bfba385fc2b1df7c907a601229b1cb1e0e05e,F,target,F0181,High public trust,inst_trust_mean,1,google/gemma-4-31B-it,360feb869fef480b358edb3ea00b51c74601f4002e469aa9165f37d38d2dfa1b,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,173285988,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0181|High public trust|belief_post|replicate_1,F-ad2460743b71521bfbb4d30c768e6148571e51ba,F,target,F0181,High public trust,belief_post,1,google/gemma-4-31B-it,8b77d13201d7c4558cfffb583e19675b2768ebb90590be5fddba008525eec771,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,364516102,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0181|High public trust|concern_mean|replicate_1,F-a72f4ade69fe9dfefb624d5ca7fb066a9a2fec20,F,target,F0181,High public trust,concern_mean,1,google/gemma-4-31B-it,1e9720069074fc04b072c68cb2e44e6ec55c76d76c7cf09ec6e94fd9757c3c74,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,945632189,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0181|High public trust|policy_general|replicate_1,F-1d014df0cd79498bf77f0592604b9fa7c9f62d91,F,target,F0181,High public trust,policy_general,1,google/gemma-4-31B-it,18393971f7509e0454c869d5bca2dcfaea27cb656b7feef827c1b3ecf941388f,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,125560173,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0181|High public trust|policy_specific_mean|replicate_1,F-1057e72001ddf8b595b41382fe3383bd59c3b298,F,target,F0181,High public trust,policy_specific_mean,1,google/gemma-4-31B-it,b6cec096c07dcc550faf121cedecfbdfac14e18d35040b25d19c44d00d1df7fe,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,579716853,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0181|High public trust|behavior_mean|replicate_1,F-4b3ccb6fca3ab310255e2c3a904edb5422fd0794,F,target,F0181,High public trust,behavior_mean,1,google/gemma-4-31B-it,bee05a949d76c3f74dc757fe68cfa51461d6d63677cd82627ae39cc3ab9191d0,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1622428144,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0181|High public trust|donation_ams|replicate_1,F-f14fefba00c655f70a662e06f4ff4a4d8740f56a,F,target,F0181,High public trust,donation_ams,1,google/gemma-4-31B-it,be4eabeb9cc6fc64509b4a5104e302f23fbb57ff324b0c86e001383adbeacfa5,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1667642734,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0181|High public trust|newsletter_signup|replicate_1,F-2db85268a34484857c09053c42c249bd812951d6,F,target,F0181,High public trust,newsletter_signup,1,google/gemma-4-31B-it,e306bb83cf0d3b2f98191a6c8b499c47e70509c86e135bcebcbac209f96a8572,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2125801814,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0181|Measurement & modeling (2)|trust_multidimensional|replicate_1,F-d1adc5c8c772eb709c004428eab88e283b13e41d,F,target,F0181,Measurement & modeling (2),trust_multidimensional,1,google/gemma-4-31B-it,78424490f853a8533111c7be70a47105b91bc97448a136217eac050ad5fd9bec,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1791915780,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0181|Measurement & modeling (2)|trust_post|replicate_1,F-f4d803f454ed5f88a5289871d68d0bcde6229b07,F,target,F0181,Measurement & modeling (2),trust_post,1,google/gemma-4-31B-it,9c7555e2d1d9305b4d5176bf207fd806491d8fd3b44b55c03ed64f290f8ee313,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1050503028,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0181|Measurement & modeling (2)|distrust_post|replicate_1,F-a68ca6368818440e52ed65a4b5ff1ab285989039,F,target,F0181,Measurement & modeling (2),distrust_post,1,google/gemma-4-31B-it,6d12e665c1e5c49257dd92fc605a15170dbe2ddd64ba7f4fb3b6ffe075aaa0c6,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1429311613,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0181|Measurement & modeling (2)|funding_perceptions|replicate_1,F-735cf93a828db79045560e285513b054036fb69f,F,target,F0181,Measurement & modeling (2),funding_perceptions,1,google/gemma-4-31B-it,aaddf10828254e272d348b74a906084ca5b92ce7e036865b8cc3304d48d2e5d2,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1766304262,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0181|Measurement & modeling (2)|policy_role_mean|replicate_1,F-b0a00a60a65fb47a2d5cacd000097654e3d31bcf,F,target,F0181,Measurement & modeling (2),policy_role_mean,1,google/gemma-4-31B-it,fe5861d1bbd247c3c5f9cc8b098ff7c288e4774dee9a2fd54f4a7319177a9d40,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,127912254,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0181|Measurement & modeling (2)|inst_trust_mean|replicate_1,F-f06b12372f07a5940bb7cefc21575da3cedd7e39,F,target,F0181,Measurement & modeling (2),inst_trust_mean,1,google/gemma-4-31B-it,901cc4b4b8c038013d8ea23d821d85cf3f142c955cc22e965ca9272278ba0280,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,266193414,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0181|Measurement & modeling (2)|belief_post|replicate_1,F-8bbf4522179bc5c03584b733f6b321a1ce25931c,F,target,F0181,Measurement & modeling (2),belief_post,1,google/gemma-4-31B-it,de4f259f571fdb29f64faecc6ea2b1fcb8865394b2509221773ea278ac567ddc,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,790253574,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
